day,hour,pickup_cluster,actual_demand,actual_supply,traffic_level_enc,day_of_week,is_weekend,supply_lag_1h,supply_lag_2h,supply_trend,rolling_3h,cluster_avg_supply,demand_lag_1h,demand_lag_2h,demand_rolling_3h,pred_demand,pred_supply,gap,surge_multiplier,zone_status
6,4,1,1,0.9794262796681557,2.0,6,1,47.9898831172441,33.479108708876616,14.510774408367482,27.482806035262957,14.309128201489054,48.0,34.0,27.666666666666668,1.4769553,0.9712915170696528,0.505663777539417,1.05,🟢 Normal
6,5,1,51,1.3346941239745034,0.0392156862745098,6,1,0.9794262796681557,47.9898831172441,-47.010456837575944,16.76800117362892,14.309128201489054,1.0,48.0,33.333333333333336,50.433643,1.314576861289398,49.11906647977506,3.0,🔴 High Demand
6,6,1,6,1.044005874858034,0.5,6,1,1.3346941239745034,0.9794262796681557,0.3552678443063477,1.1193754261668978,14.309128201489054,51.0,1.0,19.333333333333332,5.337635,1.1171259212043245,4.220509119078878,1.42,🟡 Moderate
6,8,1,66,19.263143687143614,1.0606060606060606,6,1,1.044005874858034,1.3346941239745034,-0.2906882491164693,7.213947895325384,14.309128201489054,6.0,51.0,41.0,58.421207,19.30129471104469,39.119912716933825,3.0,🔴 High Demand
6,9,1,44,42.08834572391975,0.06818181818181818,6,1,19.263143687143614,1.044005874858034,18.21913781228558,20.798498428640467,14.309128201489054,66.0,6.0,38.666666666666664,45.24058,42.246557871712895,2.994023640738277,1.3,🟡 Moderate
6,10,1,50,49.94068067865146,1.96,6,1,42.08834572391975,19.263143687143614,22.825202036776137,37.09739002990494,14.309128201489054,44.0,66.0,53.333333333333336,53.422348,33.16777362955475,20.254574392906186,3.0,🔴 High Demand
6,11,1,2,0.0416754477122306,1.5,6,1,49.94068067865146,42.08834572391975,7.85233495473171,30.690233950094484,14.309128201489054,50.0,44.0,32.0,1.8967831,1.592709541609914,0.3040735718697003,1.03,🟢 Normal
6,12,1,36,-0.06307082486070216,1.0277777777777777,6,1,0.0416754477122306,49.94068067865146,-49.89900523093923,16.639761767167663,14.309128201489054,2.0,50.0,29.333333333333332,29.776207,0.022526857096844568,29.753680113117998,3.0,🔴 High Demand
6,13,1,1,-0.0199204794626987,0.0,6,1,-0.06307082486070216,0.0416754477122306,-0.10474627257293276,-0.013771952203723422,14.309128201489054,36.0,2.0,13.0,1.4236873,-0.008281852116714668,1.4319691909457553,1.14,🟢 Normal
6,14,1,37,0.884638334022634,1.0,6,1,-0.0199204794626987,-0.06307082486070216,0.043150345398003456,0.26721567656641104,14.309128201489054,1.0,36.0,24.666666666666668,37.26132,0.855441825253474,36.40587638153364,3.0,🔴 High Demand
6,15,1,90,51.78804651491888,0.8777777777777778,6,1,0.884638334022634,-0.0199204794626987,0.9045588134853327,17.55092145649294,14.309128201489054,37.0,1.0,42.666666666666664,90.45968,51.759474388818155,38.70020426108419,3.0,🔴 High Demand
6,16,1,2,2.0620708229885523,1.0,6,1,51.78804651491888,0.884638334022634,50.90340818089625,18.244918557310022,14.309128201489054,90.0,37.0,43.0,2.1865077,1.937285769440452,0.24922193243332735,1.02,🟢 Normal
6,17,1,48,46.84616179504825,1.9791666666666667,6,1,2.0620708229885523,51.78804651491888,-49.72597569193033,33.565426377651896,14.309128201489054,2.0,90.0,46.666666666666664,47.38862,46.48640296108743,0.9022155081508529,1.09,🟢 Normal
6,18,1,49,2.362524687025066,1.0,6,1,46.84616179504825,2.0620708229885523,44.7840909720597,17.090252435020624,14.309128201489054,48.0,2.0,33.0,47.675667,0.8419359658880974,46.83373084319393,3.0,🔴 High Demand
6,19,1,3,2.0312044120583375,1.0,6,1,2.362524687025066,46.84616179504825,-44.48363710802319,17.07996363137722,14.309128201489054,49.0,48.0,33.333333333333336,2.824498,1.4806299668585736,1.3438679712975543,1.13,🟢 Normal
6,20,1,1,1.0191748527820337,2.0,6,1,2.0312044120583375,2.362524687025066,-0.33132027496672833,1.804301317288479,14.309128201489054,3.0,49.0,17.666666666666668,1.0072381,0.96714121789051,0.04009693175243434,1.0,🟢 Normal
6,21,1,105,56.85733578395305,1.4666666666666666,6,1,1.0191748527820337,2.0312044120583375,-1.0120295592763038,19.969238349597806,14.309128201489054,1.0,3.0,36.333333333333336,105.03249,56.86973237265251,48.16276121865609,3.0,🔴 High Demand
6,22,1,9,5.973038805978801,1.2222222222222223,6,1,56.85733578395305,1.0191748527820337,55.83816093117101,21.283183147571297,14.309128201489054,105.0,1.0,38.333333333333336,5.931118,6.027013140841046,-0.0958951293664363,1.0,🟢 Normal
6,23,1,1,-0.070578803649679,0.0,6,1,5.973038805978801,56.85733578395305,-50.884296977974245,20.91993192876072,14.309128201489054,9.0,105.0,38.333333333333336,1.0194163,4.306814265116983,-3.2873979328721097,1.0,🟢 Normal
7,0,1,40,-0.1617177001970445,1.975,0,0,-0.070578803649679,5.973038805978801,-6.0436176096284795,1.9135807673773593,14.309128201489054,1.0,9.0,16.666666666666668,40.024853,-0.12094785043758503,40.145800603123135,3.0,🔴 High Demand
7,1,1,53,0.120919577967698,0.05660377358490566,0,0,-0.1617177001970445,-0.070578803649679,-0.09113889654736551,-0.03712564195967517,14.309128201489054,40.0,1.0,31.333333333333332,52.715313,0.11762058529877084,52.5976923724649,3.0,🔴 High Demand
7,3,1,50,-0.1952098404184085,0.0,0,0,0.120919577967698,-0.1617177001970445,0.2826372781647425,-0.078669320882585,14.309128201489054,53.0,40.0,47.666666666666664,50.12851,-0.18218767155850216,50.31069719304288,3.0,🔴 High Demand
7,4,1,58,1.0987935917235112,0.9482758620689655,0,0,-0.1952098404184085,0.120919577967698,-0.31612941838610653,0.34150110975760023,14.309128201489054,50.0,53.0,53.666666666666664,58.045258,1.0097282907639349,57.03552927759544,3.0,🔴 High Demand
7,5,1,3,0.9980970140329039,0.6666666666666666,0,0,1.0987935917235112,-0.1952098404184085,1.2940034321419196,0.6338935884460022,14.309128201489054,58.0,50.0,37.0,3.3022594,0.9971255126508844,2.3051339325395452,1.23,🟢 Normal
7,6,1,42,40.107631057758255,1.8333333333333333,0,0,0.9980970140329039,1.0987935917235112,-0.10069657769060736,14.068173887838222,14.309128201489054,3.0,58.0,34.333333333333336,42.46839,40.13885506219937,2.3295363562576625,1.23,🟢 Normal
7,7,1,2,-0.0256894027086809,1.0,0,0,40.107631057758255,0.9980970140329039,39.109534043725354,13.693346223027492,14.309128201489054,42.0,3.0,15.666666666666666,1.819847,0.08373755646706026,1.736109431257244,1.17,🟢 Normal
7,8,1,40,38.81769618354532,1.9,0,0,-0.0256894027086809,40.107631057758255,-40.13332046046693,26.299879279531634,14.309128201489054,2.0,42.0,28.0,33.967735,38.89666951923988,-4.928934228712535,1.0,🟢 Normal
7,9,1,47,1.0337923394577608,1.0,0,0,38.81769618354532,-0.0256894027086809,38.843385586254,13.275266373431469,14.309128201489054,40.0,2.0,29.666666666666668,46.846073,1.1215232457197741,45.724549904914994,3.0,🔴 High Demand
7,10,1,8,0.9966980600953619,0.125,0,0,1.0337923394577608,38.81769618354532,-37.78390384408756,13.61606219436615,14.309128201489054,47.0,40.0,31.666666666666668,7.0415077,2.197968914230243,4.843538806717023,1.48,🟡 Moderate
7,11,1,114,57.11140913275978,0.9912280701754386,0,0,0.9966980600953619,1.0337923394577608,-0.03709427936239895,19.71396651077097,14.309128201489054,8.0,47.0,56.333333333333336,114.11761,57.17756546055654,56.940041656142675,3.0,🔴 High Demand
7,12,1,30,28.981743459091525,0.1,0,0,57.11140913275978,0.9966980600953619,56.11471107266442,29.02995021731556,14.309128201489054,114.0,8.0,50.666666666666664,30.091593,28.85953358936836,1.232059199327928,1.12,🟢 Normal
7,13,1,83,-0.045188756877771685,0.963855421686747,0,0,28.981743459091525,57.11140913275978,-28.129665673668256,28.68265461165785,14.309128201489054,30.0,114.0,75.66666666666667,82.99808,6.315967488990353,76.68210990358777,3.0,🔴 High Demand
7,14,1,55,1.7647907393581357,1.9090909090909092,0,0,-0.045188756877771685,28.981743459091525,-29.026932215969296,10.233781813857297,14.309128201489054,83.0,30.0,56.0,50.180317,1.7305925589050548,48.449724366143776,3.0,🔴 High Demand
7,15,1,50,1.7844392132180553,0.96,0,0,1.7647907393581357,-0.045188756877771685,1.8099794962359073,1.168013731899473,14.309128201489054,55.0,83.0,62.666666666666664,49.519325,1.871059290947882,47.64826596539977,3.0,🔴 High Demand
7,16,1,39,36.91615252490865,0.20512820512820512,0,0,1.7844392132180553,1.7647907393581357,0.019648473859919635,13.488460825828279,14.309128201489054,50.0,55.0,48.0,41.437984,36.8830014350574,4.554983031495333,1.46,🟡 Moderate
7,17,1,1,0.9826061666216004,0.0,0,0,36.91615252490865,1.7844392132180553,35.13171331169059,13.227732634916102,14.309128201489054,39.0,50.0,30.0,0.86663246,0.9962931291982104,-0.12966066765035889,1.0,🟢 Normal
7,18,1,6,5.0064714044676695,0.5,0,0,0.9826061666216004,36.91615252490865,-35.933546358287046,14.301743365332639,14.309128201489054,1.0,39.0,15.333333333333334,5.5640073,4.768396906088385,0.7956103761686952,1.08,🟢 Normal
7,19,1,4,3.049803092907916,0.75,0,0,5.0064714044676695,0.9826061666216004,4.023865237846069,3.0129602213323956,14.309128201489054,6.0,1.0,3.6666666666666665,4.0896134,2.9131380116644117,1.1764754259881762,1.12,🟢 Normal
7,20,1,1,0.0183657766262273,2.0,0,0,3.049803092907916,5.0064714044676695,-1.9566683115597536,2.691546758000604,14.309128201489054,4.0,6.0,3.6666666666666665,1.1356819,0.004897734496093957,1.1307841331033934,1.11,🟢 Normal
7,21,1,5,3.965009631448047,1.8,0,0,0.0183657766262273,3.049803092907916,-3.0314373162816883,2.3443928336607303,14.309128201489054,1.0,4.0,3.3333333333333335,4.8159037,3.9328750001211197,0.8830286635141342,1.09,🟢 Normal
7,22,1,46,-0.3246733373378475,1.0,0,0,3.965009631448047,0.0183657766262273,3.9466438548218195,1.2195673569121424,14.309128201489054,5.0,1.0,17.333333333333332,45.513798,-0.3104624491342453,45.82426020914401,3.0,🔴 High Demand
7,23,1,5,-0.11496076418647211,0.0,0,0,-0.3246733373378475,3.965009631448047,-4.289682968785894,1.1751251766412425,14.309128201489054,46.0,5.0,18.666666666666668,4.868096,0.576560348181332,4.2915355266050454,1.43,🟡 Moderate
8,0,1,5,4.084080146636001,1.6,1,0,-0.11496076418647211,-0.3246733373378475,0.20971257315137537,1.2148153483705606,14.309128201489054,5.0,46.0,18.666666666666668,5.2927775,4.087318048973125,1.2054594893264357,1.12,🟢 Normal
8,1,1,10,1.0480514875534257,1.7,1,0,4.084080146636001,-0.11496076418647211,4.1990409108224735,1.672390290000985,14.309128201489054,5.0,5.0,6.666666666666667,9.521841,1.0782599380305584,8.443581111163777,1.84,🟡 Moderate
8,2,1,43,43.062094901505326,0.023255813953488372,1,0,1.0480514875534257,4.084080146636001,-3.0360286590825756,16.064742178564916,14.309128201489054,10.0,5.0,19.333333333333332,43.02577,43.08765413508185,-0.06188585505255162,1.0,🟢 Normal
8,3,1,1,1.0122201350823945,0.0,1,0,43.062094901505326,1.0480514875534257,42.0140434139519,15.040788841380383,14.309128201489054,43.0,10.0,18.0,0.8893205,1.3290201561951487,-0.4396996634507029,1.0,🟢 Normal
8,5,1,83,52.181872924813476,0.9879518072289156,1,0,1.0122201350823945,43.062094901505326,-42.04987476642293,32.08539598713373,14.309128201489054,1.0,43.0,42.333333333333336,82.94132,52.06601152936655,30.875310797293608,3.0,🔴 High Demand
8,6,1,4,1.0711802221700264,0.25,1,0,52.181872924813476,1.0122201350823945,51.16965278973108,18.0884244273553,14.309128201489054,83.0,1.0,29.333333333333332,3.9275203,1.116842867015597,2.8106774081003696,1.28,🟢 Normal
8,7,1,104,49.10120583688462,0.5096153846153846,1,0,1.0711802221700264,52.181872924813476,-51.11069270264345,34.11808632795604,14.309128201489054,4.0,83.0,63.666666666666664,90.66578,49.09986843172046,41.56591068204907,3.0,🔴 High Demand
8,8,1,2,0.9641719321451494,1.0,1,0,49.10120583688462,1.0711802221700264,48.03002561471459,17.04551933039993,14.309128201489054,104.0,4.0,36.666666666666664,1.9462302,0.9198018222115611,1.0264283508994008,1.1,🟢 Normal
8,9,1,3,-0.047468164674454,1.6666666666666667,1,0,0.9641719321451494,49.10120583688462,-48.13703390473947,16.672636534785102,14.309128201489054,2.0,104.0,36.333333333333336,3.1835127,0.031060034085182278,3.152452653597923,1.32,🟡 Moderate
8,10,1,3,1.9696888214268584,2.0,1,0,-0.047468164674454,0.9641719321451494,-1.0116400968196033,0.9621308629658513,14.309128201489054,3.0,2.0,2.6666666666666665,2.8315675,1.919973908892297,0.9115936169713506,1.09,🟢 Normal
8,11,1,2,1.9998913082916685,1.0,1,0,1.9696888214268584,-0.047468164674454,2.0171569861013126,1.307370655014691,14.309128201489054,3.0,3.0,2.6666666666666665,2.2258909,1.9345913442385898,0.2912995306240811,1.03,🟢 Normal
8,12,1,54,1.1557989233879082,1.9814814814814814,1,0,1.9998913082916685,1.9696888214268584,0.030202486864810085,1.7084596843688118,14.309128201489054,2.0,3.0,19.666666666666668,53.916035,1.2513007856339298,52.6647339128524,3.0,🔴 High Demand
8,13,1,4,0.9985378651577214,0.5,1,0,1.1557989233879082,1.9998913082916685,-0.8440923849037603,1.384742698945766,14.309128201489054,54.0,2.0,20.0,4.186106,1.0261709269210673,3.159935278065505,1.32,🟡 Moderate
8,14,1,2,0.0225570036560327,0.5,1,0,0.9985378651577214,1.1557989233879082,-0.15726105823018688,0.7256312640672208,14.309128201489054,4.0,54.0,20.0,2.3951013,0.06589463301220339,2.3292066758104286,1.23,🟢 Normal
8,15,1,1,1.0160305193954415,0.0,1,0,0.0225570036560327,0.9985378651577214,-0.9759808615016886,0.6790417960697318,14.309128201489054,2.0,4.0,2.3333333333333335,1.2387962,0.9925119136937255,0.24628432043713389,1.02,🟢 Normal
8,16,1,3,1.0269389234388226,0.0,1,0,1.0160305193954415,0.0225570036560327,0.9934735157394088,0.6885088154967657,14.309128201489054,1.0,2.0,2.0,2.8543932,1.0182061914826763,1.8361870523069965,1.18,🟢 Normal
8,17,1,89,41.2730412968842,1.101123595505618,1,0,1.0269389234388226,1.0160305193954415,0.010908404043381115,14.438670246572821,14.309128201489054,3.0,1.0,31.0,89.30319,41.315963484222735,47.98722865444914,3.0,🔴 High Demand
8,18,1,6,4.978134165828747,1.0,1,0,41.2730412968842,1.0269389234388226,40.24610237344538,15.75937146205059,14.309128201489054,89.0,3.0,32.666666666666664,21.853943,4.910993922325256,16.942948948768496,3.0,🔴 High Demand
8,19,1,2,1.9970424214363058,1.0,1,0,4.978134165828747,41.2730412968842,-36.29490713105545,16.08273929471642,14.309128201489054,6.0,89.0,32.333333333333336,2.7526214,2.041331838300828,0.7112895739763938,1.07,🟢 Normal
8,20,1,2,1.9705152871287281,1.5,1,0,1.9970424214363058,4.978134165828747,-2.981091744392441,2.9818972914645934,14.309128201489054,2.0,6.0,3.3333333333333335,2.1546922,1.9016059317559042,0.2530862412482462,1.03,🟢 Normal
8,21,1,57,0.1470497665098544,1.912280701754386,1,0,1.9705152871287281,1.9970424214363058,-0.026527134307577693,1.3715358250249627,14.309128201489054,2.0,2.0,20.333333333333332,56.832447,1.0155081107156276,55.816938941286324,3.0,🔴 High Demand
8,22,1,97,49.37023141149476,1.0103092783505154,1,0,0.1470497665098544,1.9705152871287281,-1.8234655206188737,17.162598821711114,14.309128201489054,57.0,2.0,52.0,97.145256,49.31479959331661,47.83045644916386,3.0,🔴 High Demand
9,0,1,125,37.67672093434625,1.272,2,0,49.37023141149476,0.1470497665098544,49.223181644984905,29.06466737078362,14.309128201489054,97.0,57.0,93.0,125.0168,37.738439183940095,87.27836074281771,3.0,🔴 High Demand
9,1,1,57,54.62365209640867,1.9473684210526316,2,0,37.67672093434625,49.37023141149476,-11.693510477148507,47.22353481408322,14.309128201489054,125.0,97.0,93.0,76.875725,54.527855502916715,22.347869289563754,3.0,🔴 High Demand
9,2,1,50,3.2969707667822914,1.9,2,0,54.62365209640867,37.67672093434625,16.94693116206242,31.86578126584574,14.309128201489054,57.0,125.0,77.33333333333333,50.08759,0.899238256710512,49.188351007205505,3.0,🔴 High Demand
9,3,1,95,-0.13218440950455798,0.7368421052631579,2,0,3.2969707667822914,54.62365209640867,-51.326681329626375,19.26281281789547,14.309128201489054,50.0,57.0,67.33333333333333,94.807594,0.054472045075636244,94.75312225424076,3.0,🔴 High Demand
9,4,1,59,56.838335419045656,0.1016949152542373,2,0,-0.13218440950455798,3.2969707667822914,-3.4291551762868493,20.001040592107795,14.309128201489054,95.0,50.0,68.0,58.829147,56.871585696431254,1.957561642435934,1.2,🟢 Normal
9,6,1,48,45.69630482735847,1.9791666666666667,2,0,56.838335419045656,-0.13218440950455798,56.970519828550216,34.134151945633185,14.309128201489054,59.0,95.0,67.33333333333333,47.9272,45.68229647265446,2.2449038447283556,1.22,🟢 Normal
9,8,1,3,2.011357697038449,1.3333333333333333,2,0,45.69630482735847,56.838335419045656,-11.142030591687188,34.848665981147526,14.309128201489054,48.0,59.0,36.666666666666664,2.2333014,2.0306321877386737,0.20266921339963195,1.02,🟢 Normal
9,9,1,6,1.9652531779504407,1.3333333333333333,2,0,2.011357697038449,45.69630482735847,-43.68494713032002,16.55763856744912,14.309128201489054,3.0,48.0,19.0,5.8261104,2.070506200395672,3.75560416261092,1.38,🟡 Moderate
9,10,1,102,47.887078962873254,1.0294117647058822,2,0,1.9652531779504407,2.011357697038449,-0.04610451908800828,17.287896612620717,14.309128201489054,6.0,3.0,37.0,101.89641,48.018247189033914,53.87816089202077,3.0,🔴 High Demand
9,11,1,1,0.0251241951838516,0.0,2,0,47.887078962873254,1.9652531779504407,45.92182578492282,16.62581877866918,14.309128201489054,102.0,6.0,36.333333333333336,1.1825519,0.11340055133414687,1.0691513094751792,1.11,🟢 Normal
9,12,1,1,-0.0673166901815439,0.0,2,0,0.0251241951838516,47.887078962873254,-47.861954767689404,15.948295489291853,14.309128201489054,1.0,102.0,34.666666666666664,1.1026611,0.2429875960070253,0.8596735368054746,1.09,🟢 Normal
9,13,1,3,1.9500752763808875,1.3333333333333333,2,0,-0.0673166901815439,0.0251241951838516,-0.0924408853653955,0.6359609271277317,14.309128201489054,1.0,1.0,1.6666666666666667,2.814298,1.9621324013470964,0.8521655131579084,1.09,🟢 Normal
9,14,1,61,1.9059435427653668,0.03278688524590164,2,0,1.9500752763808875,-0.0673166901815439,2.0173919665624314,1.2629007096549034,14.309128201489054,3.0,1.0,21.666666666666668,58.843655,1.8873191177692743,56.956335514799086,3.0,🔴 High Demand
9,15,1,27,26.987946983272447,0.0,2,0,1.9059435427653668,1.9500752763808875,-0.044131733615520696,10.281321934139568,14.309128201489054,61.0,3.0,30.333333333333332,25.806004,27.135838640198834,-1.3298350696421934,1.0,🟢 Normal
9,17,1,42,41.92445892296068,0.0,2,0,26.987946983272447,1.9059435427653668,25.08200344050708,23.6061164829995,14.309128201489054,27.0,61.0,43.333333333333336,42.253143,41.963573795383645,0.2895695151632296,1.03,🟢 Normal
9,18,1,42,1.050474448528765,1.0238095238095237,2,0,41.92445892296068,26.987946983272447,14.936511939688234,23.320960118253964,14.309128201489054,42.0,27.0,37.0,43.010532,1.9552176891043316,41.05531469004606,3.0,🔴 High Demand
9,19,1,1,0.0474076637992325,0.0,2,0,1.050474448528765,41.92445892296068,-40.873984474431914,14.340780345096226,14.309128201489054,42.0,42.0,28.333333333333332,1.1145538,1.3051704302624476,-0.19061662109649302,1.0,🟢 Normal
9,20,1,1,1.0031201939750722,1.0,2,0,0.0474076637992325,1.050474448528765,-1.0030667847295325,0.7003341021010231,14.309128201489054,1.0,42.0,14.666666666666666,1.4125282,0.7164501294041676,0.6960780278300243,1.07,🟢 Normal
